Cl(A=1.0);Cl(A=2.0);Cl(A=3.0);Cl(A=4.0);Cl(A=5.0);Cl(A=6.0);Cl(A=7.0);Cl(A=8.0);Cl(A=9.0);Cl(A=10.0);Cd(A=1.0);Cd(A=2.0);Cd(A=3.0);Cd(A=4.0);Cd(A=5.0);Cd(A=6.0);Cd(A=7.0);Cd(A=8.0);Cd(A=9.0);Cd(A=10.0);xt;yt;xc;yc;Bte;Yle;Ate;dzte;zte;rle;b8;b0;b2;b15;b17
-0.02998022362589836;0.03081839345395565;0.09119736403226852;0.14962215721607208;0.20527274906635284;0.25763121247291565;0.30632299184799194;0.35123494267463684;0.39244452118873596;0.4299355149269104;0.13783924281597137;0.13985444605350494;0.1429256796836853;0.14687539637088776;0.1515798717737198;0.15695354342460632;0.1629113405942917;0.16938847303390503;0.17635685205459595;0.1837283968925476;0.3043995243757431;0.1462462462462463;0.4770770770770771;0.0569369369369369;0.0000000000000002;0.2642267664598226;0.9285772288750875;0.0030711711711711;0.0007677927927928;-0.0234422586042890;0.0204861366776972;0.0000000000000000;0.2187168905208468;0.9144889093833182;1.0000000000000000 

-0.030790237709879875;0.029941366985440254;0.0902886688709259;0.14870141446590424;0.20435170829296112;0.25671809911727905;0.3054237365722656;0.35035237669944763;0.3915867209434509;0.4291069209575653;0.13793794810771942;0.1399441808462143;0.1430085152387619;0.14695243537425995;0.15165157616138458;0.15701986849308014;0.16297201812267303;0.16944237053394318;0.1764044463634491;0.18376925587654114;0.3043995243757431;0.1465465465465466;0.4775775775775776;0.0569819819819820;0.0730253147665802;0.3192886376839889;1.5707963267948966;0.0030774774774774;0.0007693693693694;-0.0235363268993775;0.0192742164794389;0.0000000000000000;0.1993231142045562;0.8829665667861690;1.0000000000000000 

-0.031599484384059906;0.02906462363898754;0.0893799290060997;0.1477804183959961;0.20343028008937836;0.25580450892448425;0.30452391505241394;0.34946927428245544;0.39072829484939575;0.4282776415348053;0.1380368024110794;0.14003393054008484;0.14309130609035492;0.14702939987182617;0.15172317624092102;0.1570860892534256;0.16303254663944244;0.16949614882469177;0.1764519065618515;0.18380998075008392;0.3043995243757431;0.1468468468468469;0.4780780780780781;0.0570270270270270;1.5707963267948966;0.2269916510347168;0.2111964666601003;0.0030837837837837;0.0007709459459459;-0.0236305881444232;0.0222645407544450;0.0208202523591480;0.2195485733438195;1.0000000000000000;0.8284670933541793 

-0.032407764345407486;0.028188137337565422;0.08847111463546753;0.14685912430286407;0.20250840485095978;0.2548903822898865;0.3036234974861145;0.34858545660972595;0.38986915349960327;0.42744770646095276;0.13813559710979462;0.14012369513511658;0.14317406713962555;0.14710628986358643;0.1517946720123291;0.1571521759033203;0.1630929410457611;0.16954976320266724;0.17649921774864197;0.18385057151317596;0.3043995243757431;0.1471471471471472;0.4785785785785786;0.0570720720720721;0.0000000000000002;0.3053847089162772;0.1344698676367220;0.0030900900900900;0.0007725225225225;-0.0237250423391551;0.0000000000000000;0.0000000000000000;0.1832089611411448;0.9223823441794581;1.0000000000000000 

-0.03321525454521179;0.0273120179772377;0.08756223320960999;0.14593754708766937;0.20158612728118896;0.2539757490158081;0.3027224838733673;0.3477016091346741;0.38900938630104065;0.4266171157360077;0.13823455572128296;0.1402134746313095;0.1432567834854126;0.1471831053495407;0.15186606347560883;0.15721815824508667;0.16315321624279022;0.16960299015045166;0.1765463948249817;0.18389104306697845;0.3043995243757431;0.1474474474474475;0.4790790790790791;0.0571171171171171;0.0000000000000002;0.2941306533913716;0.1570796326794899;0.0030963963963963;0.0007740990990991;-0.0238196894833059;0.0145334108135011;0.0015732108734441;0.1975384948521415;0.9381084743747262;1.0000000000000000 

-0.03402186185121536;0.026436161249876022;0.08665332198143005;0.14501571655273438;0.20066341757774353;0.25306060910224915;0.30182090401649475;0.3468165099620819;0.3881489038467407;0.4257858097553253;0.13833360373973846;0.14030326902866364;0.14333947002887726;0.14725984632968903;0.1519373506307602;0.15728400647640228;0.1632133573293686;0.16965633630752563;0.17659343779087067;0.183931365609169;0.3043995243757431;0.1477477477477478;0.4795795795795796;0.0571621621621622;0.9320555125642349;0.2926187465688608;1.5707963267948966;0.0031027027027026;0.0007756756756757;-0.0239145295766117;0.0152432516743424;0.0012250831109704;0.2133460176914245;1.0000000000000000;1.0000000000000000 

0.0008972191135399044;0.07034473121166229;0.13959631323814392;0.20757414400577545;0.2738037705421448;0.3378720283508301;0.39962661266326904;0.4589535892009735;0.5157553553581238;0.5701122283935547;0.13033707439899445;0.13232764601707458;0.13523463904857635;0.13893014192581177;0.14333142340183258;0.14839428663253784;0.15410594642162323;0.16042989492416382;0.1673154979944229;0.17475517094135284;0.3043995243757431;0.1480480480480481;0.4800800800800801;0.0572072072072072;0.0000000000000002;0.2995578877952724;0.0155097430380732;0.0031090090090090;0.0007772522522522;-0.0240095626188120;0.0155684552463233;0.0392456362289707;0.2750210358948811;0.9464083537208534;1.0000000000000000 

-0.03563225641846657;0.024685364216566086;0.08483535051345825;0.14317122101783752;0.19881676137447357;0.2512287199497223;0.30001598596572876;0.3450443744659424;0.3864259719848633;0.424121230840683;0.1385318487882614;0.14048287272453308;0.14350470900535583;0.14741308987140656;0.15207964181900024;0.15741536021232605;0.1633332371711731;0.16976264119148254;0.176687091588974;0.18401163816452026;0.3043995243757431;0.1483483483483484;0.4805805805805806;0.0572522522522523;0.0000000000000002;0.3175895129043680;0.4250189706544303;0.0031153153153153;0.0007788288288288;-0.0241047886096497;0.0161540266822179;0.0000000000000000;0.2024631833518814;0.9275495976967277;1.0000000000000000 

-0.03643610700964928;0.023810449987649918;0.08392631262540817;0.14224857091903687;0.19789279997348785;0.2503119707107544;0.2991126477718353;0.3441573679447174;0.3855634927749634;0.42328792810440063;0.13863113522529602;0.1405726969242096;0.14358729124069214;0.14748960733413696;0.15215063095092773;0.157480850815773;0.16339297592639923;0.16981558501720428;0.17673371732234955;0.18405157327651978;0.3043995243757431;0.1486486486486487;0.4810810810810811;0.0572972972972973;0.0000000000000002;0.2874046587923844;0.0796141967543503;0.0031216216216216;0.0007804054054054;-0.0242002075488711;0.0000000000000000;0.0589864082506740;0.2574155016499707;0.8836743207736078;1.0000000000000000 

-0.03723899647593498;0.0229358933866024;0.0830172672867775;0.1413256824016571;0.1969684511423111;0.2493947446346283;0.29820871353149414;0.3432697057723999;0.38470032811164856;0.42245396971702576;0.1387304961681366;0.1406625360250473;0.14366981387138367;0.1475660502910614;0.15222151577472687;0.1575462371110916;0.16345259547233582;0.1698683798313141;0.17678019404411316;0.18409137427806854;0.3043995243757431;0.1489489489489489;0.4815815815815816;0.0573423423423423;0.0000000000000002;0.3023057409860341;0.9795229570198902;0.0031279279279279;0.0007819819819820;-0.0242958194362257;0.0149383162604244;0.0018619776218496;0.2252219887720132;0.9085320536228483;0.9981096532511734 

-0.03804096579551697;0.02206164412200451;0.08210814744234085;0.14040248095989227;0.19604364037513733;0.24847695231437683;0.2973041832447052;0.34238141775131226;0.3838365077972412;0.4216192960739136;0.13882994651794434;0.1407524049282074;0.143752321600914;0.14764241874217987;0.15229229629039764;0.15761148929595947;0.16351206600666046;0.16992104053497314;0.17682653665542603;0.18413104116916656;0.3043995243757431;0.1492492492492493;0.4820820820820821;0.0573873873873874;0.0000000000000002;0.2633669795201301;0.4788189831962966;0.0031342342342342;0.0007835585585585;-0.0243916242714663;0.0000000000000000;0.0735039384799659;0.2807557415143202;0.8748960587630572;0.9957064166335475 

-0.038842059671878815;0.021187784150242805;0.08119905740022659;0.13947908580303192;0.19511845707893372;0.24755865335464478;0.2963990867137909;0.3414924740791321;0.38297200202941895;0.42078396677970886;0.1389295607805252;0.1408422738313675;0.14383476972579956;0.14771871268749237;0.15236298739910126;0.15767662227153778;0.16357141733169556;0.16997356712818146;0.17687273025512695;0.18417057394981384;0.3043995243757431;0.1495495495495496;0.4825825825825826;0.0574324324324324;0.0000000000000002;0.2845450691571589;0.4140718881969063;0.0031405405405405;0.0007851351351351;-0.0244876220543490;0.0166376711282891;0.0407377222551545;0.2168575262836913;0.9410885323001953;1.0000000000000000 

-0.03964192047715187;0.020314279943704605;0.08028994500637054;0.1385554075241089;0.19419285655021667;0.24663981795310974;0.29549339413642883;0.34060290455818176;0.38210681080818176;0.41994792222976685;0.1390291452407837;0.14093217253684998;0.14391720294952393;0.1477949321269989;0.1524335741996765;0.15774163603782654;0.1636306345462799;0.17002595961093903;0.17691878974437714;0.18420997262001038;0.3043995243757431;0.1498498498498499;0.4830830830830831;0.0574774774774775;0.0000000000000002;0.3383963502663496;0.0000000000000002;0.0031468468468468;0.0007867117117117;-0.0245838127846329;0.0024990241233294;0.0004316182229772;0.2183561617383230;0.9138394731738819;1.0000000000000000 

-0.04044095054268837;0.019441118463873863;0.07938078790903091;0.13763146102428436;0.19326680898666382;0.24572044610977173;0.294587105512619;0.33971238136291504;0.38124093413352966;0.4191112518310547;0.1391288787126541;0.14102208614349365;0.1439995914697647;0.14787109196186066;0.1525040566921234;0.15780653059482574;0.1636897176504135;0.1700783222913742;0.17696470022201538;0.18424923717975616;0.3043995243757431;0.1501501501501502;0.4835835835835836;0.0575225225225225;0.0000000000000002;0.2733306946419587;1.3420286374289521;0.0031531531531531;0.0007882882882883;-0.0246801964620804;0.0190917775672140;0.0955193981377202;0.3044469180274880;0.8980270407249344;1.0000000000000000 

-0.0412389300763607;0.018568361178040504;0.07847165316343307;0.13670727610588074;0.19234037399291992;0.24480055272579193;0.29368025064468384;0.33882153034210205;0.38037440180778503;0.4182738661766052;0.1392287164926529;0.14111202955245972;0.1440819501876831;0.14794716238975525;0.15257443487644196;0.1578713208436966;0.16374866664409637;0.1701304018497467;0.17701047658920288;0.1842883676290512;0.3043995243757431;0.1504504504504505;0.4840840840840841;0.0575675675675676;0.1685285089826580;0.2990601527501441;1.1293722921371492;0.0031594594594594;0.0007898648648649;-0.0247767730864568;0.0000000000000000;0.0170867476841306;0.2182033872789828;0.7953269401904339;1.0000000000000000 

-0.04203588888049126;0.01769598014652729;0.07756250351667404;0.13578282296657562;0.1914135217666626;0.24388010799884796;0.2927727699279785;0.3379300534725189;0.3795071840286255;0.41743579506874084;0.13932864367961884;0.14120198786258698;0.1441642791032791;0.14802317321300507;0.15264472365379333;0.1579359769821167;0.16380749642848969;0.17018234729766846;0.17705610394477844;0.1843273639678955;0.3043995243757431;0.1507507507507508;0.4845845845845846;0.0576126126126126;0.0000000000000002;0.2533123774533274;1.5707963267948966;0.0031657657657657;0.0007914414414414;-0.0248735426575307;0.0000000000000000;0.0000000000000000;0.2112490930820707;0.9027922288548713;1.0000000000000000 

-0.042831793427467346;0.016824012622237206;0.0766533836722374;0.1348581463098526;0.19048626720905304;0.2429591566324234;0.29186469316482544;0.33703795075416565;0.378639280796051;0.41659703850746155;0.13942866027355194;0.14129196107387543;0.14424657821655273;0.14809909462928772;0.15271490812301636;0.15800051391124725;0.16386617720127106;0.17023415863513947;0.17710158228874207;0.18436622619628906;0.3043995243757431;0.1510510510510511;0.4850850850850851;0.0576576576576577;0.2232176679916113;0.3110204769342436;0.9708475136175189;0.0031720720720720;0.0007930180180180;-0.0249705051750735;0.0178251143037167;0.0000000000000000;0.2359623142778341;0.7164423147054404;1.0000000000000000 

-0.007967360317707062;0.06099738925695419;0.13007718324661255;0.19808334112167358;0.26443973183631897;0.3287111818790436;0.3907097280025482;0.45031270384788513;0.5074135065078735;0.5620875358581543;0.1312655806541443;0.1331886202096939;0.13604581356048584;0.1397017240524292;0.1440693587064743;0.14910052716732025;0.1547761857509613;0.1610666811466217;0.16791407763957977;0.1753120869398117;0.3043995243757431;0.1513513513513514;0.4855855855855856;0.0577027027027027;0.0000000000000002;0.3179942719737416;0.3477445514163750;0.0031783783783783;0.0007945945945946;-0.0250676606388596;0.0115223090679337;0.0687342785484497;0.2889752672283056;0.8882616982543181;1.0000000000000000 

-0.008771153166890144;0.0601472444832325;0.1292099505662918;0.1972176432609558;0.2635849118232727;0.32787439227104187;0.3898948132991791;0.44952264428138733;0.5066505670547485;0.561353325843811;0.13135018944740295;0.13326680660247803;0.1361192762851715;0.1397714465856552;0.14413593709468842;0.14916417002677917;0.1548365354537964;0.16112400591373444;0.16796796023845673;0.175362229347229;0.3043995243757431;0.1516516516516517;0.4860860860860861;0.0577477477477477;0.0000000000000002;0.2808470128129195;1.5707963267948966;0.0031846846846846;0.0007961711711712;-0.0251650090486665;0.0000000000000000;0.0393259286495995;0.2479605983325413;0.8662410015029192;1.0000000000000000 

-0.009574581868946552;0.05929703265428543;0.1283424347639084;0.19635149836540222;0.26272955536842346;0.32703697681427;0.38907918334007263;0.44873183965682983;0.5058867931365967;0.5606183409690857;0.131434828042984;0.13334497809410095;0.1361926943063736;0.13984109461307526;0.14420242607593536;0.14922772347927094;0.1548967957496643;0.1611812263727188;0.16802175343036652;0.17541231215000153;0.3043995243757431;0.1519519519519520;0.4865865865865866;0.0577927927927928;0.0000000000000002;0.3181238971046322;1.5707963267948966;0.0031909909909909;0.0007977477477477;-0.0252625504042744;0.0079611666058759;0.0000000000000000;0.2163438435427408;0.9085189481543811;1.0000000000000000 

-0.010377613827586174;0.05844675004482269;0.1274746209383011;0.19548486173152924;0.2618735730648041;0.32619884610176086;0.3882628381252289;0.44794023036956787;0.5051222443580627;0.5598825216293335;0.13151951134204865;0.13342314958572388;0.1362660676240921;0.13991068303585052;0.14426884055137634;0.14929118752479553;0.15495695173740387;0.16123835742473602;0.16807545721530914;0.1754622906446457;0.3043995243757431;0.1522522522522523;0.4870870870870871;0.0578378378378378;0.0879066718050168;0.2989463698399155;0.0000000000000002;0.0031972972972972;0.0007993243243243;-0.0253602847054664;0.0116150159930781;0.1260865472748445;0.3667989029011214;0.8724346781923912;1.0000000000000000 

-0.04679568111896515;0.012470480985939503;0.07210801541805267;0.13023115694522858;0.18584387004375458;0.23834645748138428;0.28731516003608704;0.332570344209671;0.37428954243659973;0.4123930335044861;0.13993030786514282;0.14174219965934753;0.14465756714344025;0.148477703332901;0.15306434035301208;0.15832142531871796;0.16415764391422272;0.17049185931682587;0.17732688784599304;0.1845584660768509;0.3043995243757431;0.1525525525525526;0.4875875875875876;0.0578828828828829;0.1351988389203174;0.2857234741351121;0.7490741768240627;0.0032036036036035;0.0008009009009009;-0.0254582119520286;0.0185629104937290;0.0000000000000000;0.1925923462211996;0.7959537305106910;1.0000000000000000 

-0.01198252197355032;0.0567459836602211;0.12573806941509247;0.19375012814998627;0.26015982031822205;0.3245205879211426;0.3866279125213623;0.4463547170162201;0.5035907626152039;0.5584085583686829;0.13168899714946747;0.13357944786548615;0.13641268014907837;0.14004965126514435;0.144401416182518;0.14941783249378204;0.15507696568965912;0.16135233640670776;0.1681825816631317;0.1755620241165161;0.3043995243757431;0.1528528528528529;0.4880880880880881;0.0579279279279279;0.0000000000000002;0.3187050744381375;0.1018418595562611;0.0032099099099099;0.0008024774774775;-0.0255563321437495;0.0026319078174048;0.0000000000000000;0.2334070433108398;0.8696336376874264;0.9099010834176153 
